,frameID,inference_time,timestamp,inference_time_compression,timestamp_start
1072,4074,100.35270690917969,18:25:05.760845,91.82015991210938,18:25:05.660364
1073,4075,101.86563110351562,18:25:05.887344,93.27171325683594,18:25:05.785398
1074,4076,101.0665283203125,18:25:06.022371,92.77273559570312,18:25:05.921218
1075,4077,100.9035873413086,18:25:06.145096,92.6552963256836,18:25:06.044118
1076,4078,111.88204956054688,18:25:06.277579,102.83833312988281,18:25:06.165598
1077,4079,104.35110473632812,18:25:06.397099,95.68281555175781,18:25:06.292662
1078,4080,105.2195816040039,18:25:06.529123,96.61824035644531,18:25:06.423818
1079,4081,103.0610580444336,18:25:06.657446,94.58697509765625,18:25:06.554310
1080,4082,103.55935668945312,18:25:06.784555,94.90243530273438,18:25:06.680918
1081,4083,99.1398696899414,18:25:06.905167,90.97366333007812,18:25:06.805954
1082,4084,104.89826965332031,18:25:07.051536,92.22742462158203,18:25:06.946559
1083,4085,107.00809478759766,18:25:07.184829,98.43408203125,18:25:07.077736
1084,4086,106.6938247680664,18:25:07.319592,92.3496322631836,18:25:07.212795
1085,4087,101.3897933959961,18:25:07.439073,92.90166473388672,18:25:07.337602
1086,4088,97.60393524169922,18:25:07.567477,89.07740783691406,18:25:07.469793
1087,4089,104.82527923583984,18:25:07.715332,96.36176300048828,18:25:07.610431
1088,4090,98.4922866821289,18:25:07.843833,90.01824188232422,18:25:07.745263
1089,4091,101.39244842529297,18:25:07.970953,92.93910217285156,18:25:07.869485
1090,4092,102.9566421508789,18:25:08.126769,94.76227569580078,18:25:08.023740
1091,4093,103.80419158935547,18:25:08.256388,95.33014678955078,18:25:08.152514
1092,4094,100.29756927490234,18:25:08.385915,91.7076187133789,18:25:08.285532
1093,4095,99.5068130493164,18:25:08.515115,90.92169952392578,18:25:08.415526
1094,4096,98.3912353515625,18:25:08.634086,89.92639923095703,18:25:08.535622
1095,4097,99.86348724365234,18:25:08.756352,91.55862426757812,18:25:08.656415
1096,4098,100.10892486572266,18:25:08.877279,91.93852996826172,18:25:08.777096
1097,4099,98.43110656738281,18:25:09.028896,90.17849731445312,18:25:08.930387
1098,4100,104.92105865478516,18:25:09.171319,95.5805435180664,18:25:09.066319
1099,4101,103.11312103271484,18:25:09.316900,94.30477142333984,18:25:09.213700
1100,4102,107.21155548095703,18:25:09.442637,98.5733413696289,18:25:09.335347
1101,4103,98.62611389160156,18:25:09.559640,90.16089630126953,18:25:09.460941
1102,4104,101.16473388671875,18:25:09.690514,92.71078491210938,18:25:09.589276
1103,4105,103.92777252197266,18:25:09.830209,95.44505310058594,18:25:09.726201
1104,4106,100.8449935913086,18:25:09.961724,92.24323272705078,18:25:09.860799
1105,4107,99.7175064086914,18:25:10.084218,91.18243408203125,18:25:09.984376
1106,4108,100.63260650634766,18:25:10.231894,92.44493103027344,18:25:10.131185
1107,4109,106.07376098632812,18:25:10.364688,97.60956573486328,18:25:10.258540
1108,4110,99.94361877441406,18:25:10.477412,91.37744140625,18:25:10.377394
1109,4111,109.77728271484375,18:25:10.608774,101.06761932373047,18:25:10.498906
1110,4112,99.57315063476562,18:25:10.721713,90.9750747680664,18:25:10.622067
1111,4113,102.58016204833984,18:25:10.850181,94.3803482055664,18:25:10.747525
1112,4114,96.7760009765625,18:25:10.972293,88.42342376708984,18:25:10.875442
1113,4115,100.00621032714844,18:25:11.129891,91.40064239501953,18:25:11.029810
1114,4116,108.07801818847656,18:25:11.263526,99.61750030517578,18:25:11.155373
1115,4117,98.71520233154297,18:25:11.405599,90.11974334716797,18:25:11.306802
1116,4118,96.8845443725586,18:25:11.530139,88.74198150634766,18:25:11.433180
1117,4119,98.06012725830078,18:25:11.654887,89.79920196533203,18:25:11.556749
1118,4120,98.22953796386719,18:25:11.777891,89.60623931884766,18:25:11.679579
1119,4121,98.35664367675781,18:25:11.912205,89.90608215332031,18:25:11.813775
1120,4122,100.19808197021484,18:25:12.046598,92.04847717285156,18:25:11.946325
1121,4123,98.02684783935547,18:25:12.169050,89.86112213134766,18:25:12.070951
1122,4124,106.8115234375,18:25:12.308208,96.80070495605469,18:25:12.201312
1123,4125,100.74870300292969,18:25:12.430018,91.88909149169922,18:25:12.329184
1124,4126,103.2432632446289,18:25:12.560943,94.65321350097656,18:25:12.457622
1125,4127,99.57151794433594,18:25:12.685172,91.09571075439453,18:25:12.585525
1126,4128,97.602783203125,18:25:12.804518,89.33526611328125,18:25:12.706840
1127,4129,104.2591323852539,18:25:12.940390,95.7676773071289,18:25:12.836055
1128,4130,99.59510040283203,18:25:13.073315,91.07472229003906,18:25:12.973633
1129,4131,100.6332778930664,18:25:13.202819,92.2287368774414,18:25:13.102103
1130,4132,99.13843536376953,18:25:13.327757,90.35343933105469,18:25:13.228533
1131,4133,100.55753326416016,18:25:13.455632,91.92185974121094,18:25:13.354998
1132,4134,99.82653045654297,18:25:13.575586,91.30099487304688,18:25:13.475682
1133,4135,100.29424285888672,18:25:13.696876,91.71676635742188,18:25:13.596509
1134,4136,98.33222198486328,18:25:13.825893,89.80963134765625,18:25:13.727479
1135,4137,100.34687805175781,18:25:13.949975,91.85382080078125,18:25:13.849551
1136,4138,99.32844543457031,18:25:14.079386,90.68899536132812,18:25:13.979974
1137,4139,105.02035522460938,18:25:14.214076,96.41248321533203,18:25:14.108978
1138,4140,98.87926483154297,18:25:14.328634,90.32044982910156,18:25:14.229678
1139,4141,102.52124786376953,18:25:14.450306,94.05779266357422,18:25:14.347699
1140,4142,99.3042221069336,18:25:14.571676,90.9617919921875,18:25:14.472295
1141,4143,103.46937561035156,18:25:14.702851,95.29580688476562,18:25:14.599305
1142,4144,95.4185562133789,18:25:14.825232,86.93718719482422,18:25:14.729724
1143,4145,102.401123046875,18:25:14.961034,93.78777313232422,18:25:14.858558
1144,4146,103.93622589111328,18:25:15.112056,95.4603500366211,18:25:15.008035
1145,4147,123.19251251220703,18:25:15.276063,114.93376159667969,18:25:15.152784
1146,4148,103.65206146240234,18:25:15.383362,94.80022430419922,18:25:15.279640
1147,4149,101.74755096435547,18:25:15.503711,91.25814056396484,18:25:15.401870
1148,4150,100.48003387451172,18:25:15.631775,92.00233459472656,18:25:15.531222
1149,4151,98.90934753417969,18:25:15.760886,90.66166687011719,18:25:15.661900
1150,4152,102.39913940429688,18:25:15.890913,93.95378875732422,18:25:15.788441
1151,4153,96.92329406738281,18:25:16.017284,88.73760223388672,18:25:15.920290
1152,4154,102.45667266845703,18:25:16.144633,94.20476531982422,18:25:16.042101
1153,4155,99.94534301757812,18:25:16.269420,91.7399673461914,18:25:16.169399
1154,4156,105.93807983398438,18:25:16.400576,97.22742462158203,18:25:16.294553
1155,4157,98.2871322631836,18:25:16.524842,89.73085021972656,18:25:16.426470
1156,4158,106.43609619140625,18:25:16.659209,95.54755401611328,18:25:16.552677
1157,4159,99.08921813964844,18:25:16.776184,90.71440124511719,18:25:16.677023
1158,4160,98.99411010742188,18:25:16.904350,88.6723861694336,18:25:16.805271
1159,4161,104.30364990234375,18:25:17.031505,95.8088607788086,18:25:16.927125
1160,4162,95.85478210449219,18:25:17.166151,87.35273742675781,18:25:17.070214
1161,4163,111.75552368164062,18:25:17.329606,102.98502349853516,18:25:17.217757
1162,4164,99.0689926147461,18:25:17.445473,90.52102661132812,18:25:17.346328
1163,4165,100.95683288574219,18:25:17.587295,92.42198181152344,18:25:17.486262
1164,4166,106.31922912597656,18:25:17.723145,97.8658218383789,18:25:17.616751
1165,4167,99.5610580444336,18:25:17.843744,91.0038070678711,18:25:17.744113
1166,4168,100.54950714111328,18:25:17.989578,92.22188568115234,18:25:17.888955
1167,4169,96.84540557861328,18:25:18.132037,88.65142059326172,18:25:18.035113
1168,4170,105.42540740966797,18:25:18.270140,96.93452453613281,18:25:18.164626
1169,4171,101.62655639648438,18:25:18.403970,92.93001556396484,18:25:18.302260
1170,4172,103.02191925048828,18:25:18.536071,94.43456268310547,18:25:18.432968
1171,4173,97.28419494628906,18:25:18.658555,88.8216323852539,18:25:18.561193
1172,4174,100.16041564941406,18:25:18.794976,91.57657623291016,18:25:18.694740
1173,4175,102.88617706298828,18:25:18.924828,94.22380828857422,18:25:18.821865
1174,4176,99.68697357177734,18:25:19.057079,90.96307373046875,18:25:18.957311
1175,4177,97.2209243774414,18:25:19.188271,89.0474853515625,18:25:19.090974
1176,4178,98.88771057128906,18:25:19.325539,90.21548461914062,18:25:19.226564
1177,4179,105.26614379882812,18:25:19.478142,96.61014556884766,18:25:19.372801
1178,4180,96.32563018798828,18:25:19.603502,88.07154846191406,18:25:19.507103
1179,4181,100.60934448242188,18:25:19.739504,91.79840087890625,18:25:19.638822
1180,4182,103.09734344482422,18:25:19.876236,94.63910675048828,18:25:19.773066
1181,4183,97.65734100341797,18:25:20.009791,86.7712631225586,18:25:19.912051
1182,4184,98.60185241699219,18:25:20.146197,90.4566421508789,18:25:20.047521
1183,4185,99.62614440917969,18:25:20.286853,91.14083099365234,18:25:20.187148
1184,4186,112.34124755859375,18:25:20.447501,99.11293029785156,18:25:20.335074
1185,4187,97.80560302734375,18:25:20.569547,89.33586883544922,18:25:20.471660
1186,4188,100.11309051513672,18:25:20.711711,91.40882873535156,18:25:20.611521
1187,4189,100.08704376220703,18:25:20.850316,91.78352355957031,18:25:20.750152
1188,4190,97.31686401367188,18:25:20.985237,88.85782623291016,18:25:20.887844
1189,4191,102.78441619873047,18:25:21.142292,94.58985900878906,18:25:21.039430
1190,4192,101.92546844482422,18:25:21.290288,93.69830322265625,18:25:21.188286
1191,4193,103.5453109741211,18:25:21.438813,94.86454772949219,18:25:21.335183
1192,4194,99.01715087890625,18:25:21.582828,90.53421020507812,18:25:21.483727
1193,4195,96.93965148925781,18:25:21.716807,88.80601501464844,18:25:21.619789
1194,4196,105.83318328857422,18:25:21.868090,97.60399627685547,18:25:21.762177
1195,4197,96.7449951171875,18:25:21.999258,88.47795104980469,18:25:21.902440
1196,4198,100.92950439453125,18:25:22.138277,91.23487854003906,18:25:22.037271
1197,4199,105.76428985595703,18:25:22.275693,97.28543853759766,18:25:22.169852
1198,4200,97.55980682373047,18:25:22.412682,87.68278503417969,18:25:22.315036
1199,4201,103.29318237304688,18:25:22.562130,94.82563018798828,18:25:22.458760
1200,4202,97.15484619140625,18:25:22.693718,88.36962890625,18:25:22.596457
1201,4203,107.4653091430664,18:25:22.854367,96.71846771240234,18:25:22.746822
1202,4204,100.34393310546875,18:25:22.992501,92.05104064941406,18:25:22.892081
1203,4205,94.1388168334961,18:25:23.149647,85.96781158447266,18:25:23.055428
1204,4206,106.94831848144531,18:25:23.338677,93.77571105957031,18:25:23.231657
1205,4207,100.03858947753906,18:25:23.501081,91.56748962402344,18:25:23.400967
1206,4208,96.22809600830078,18:25:23.635719,87.77792358398438,18:25:23.539410
1207,4209,106.79679870605469,18:25:23.788677,98.39606475830078,18:25:23.681802
1208,4210,98.49523162841797,18:25:23.923533,90.04118347167969,18:25:23.824962
1209,4211,102.061279296875,18:25:24.084978,93.45584106445312,18:25:23.982838
1210,4212,102.59417724609375,18:25:24.251286,94.43122863769531,18:25:24.148612
1211,4213,102.72195434570312,18:25:24.398585,93.91465759277344,18:25:24.295775
1212,4214,108.69856262207031,18:25:24.548509,91.84732818603516,18:25:24.439711
1213,4215,103.67596435546875,18:25:24.691581,95.21196746826172,18:25:24.587829
1214,4216,98.82470703125,18:25:24.828272,90.60342407226562,18:25:24.729367
1215,4217,100.91897583007812,18:25:24.976295,92.46514892578125,18:25:24.875300
1216,4218,98.20140838623047,18:25:25.118933,89.85011291503906,18:25:25.020646
1217,4219,100.83837127685547,18:25:25.279287,92.19782257080078,18:25:25.178375
1218,4220,99.94895935058594,18:25:25.431413,91.21836853027344,18:25:25.331378
1219,4221,103.23715209960938,18:25:25.579259,94.63667297363281,18:25:25.475942
1220,4222,106.10486602783203,18:25:25.732336,97.1187515258789,18:25:25.626149
1221,4223,98.03990173339844,18:25:25.876968,89.45209503173828,18:25:25.778849
1222,4224,104.39193725585938,18:25:26.038937,96.05709075927734,18:25:25.934461
1223,4225,107.36262512207031,18:25:26.214523,98.74537658691406,18:25:26.107084
1224,4226,97.87042999267578,18:25:26.357071,89.26435089111328,18:25:26.259116
1225,4227,95.24720001220703,18:25:26.516554,86.99292755126953,18:25:26.421225
1226,4228,104.72637176513672,18:25:26.685774,93.79676818847656,18:25:26.580947
1227,4229,95.84236907958984,18:25:26.832192,87.6052474975586,18:25:26.736270
1228,4230,96.79510498046875,18:25:26.985652,88.3776626586914,18:25:26.888772
1229,4231,105.4618911743164,18:25:27.154944,97.2982406616211,18:25:27.049405
1230,4232,99.67696380615234,18:25:27.303638,91.45708465576172,18:25:27.203883
1231,4233,104.9975357055664,18:25:27.467667,94.00157165527344,18:25:27.362582
1232,4234,107.3661117553711,18:25:27.644530,98.86185455322266,18:25:27.537079
1233,4235,100.41014099121094,18:25:27.812062,91.87379455566406,18:25:27.711569
1234,4236,94.31110382080078,18:25:27.969282,86.06774139404297,18:25:27.874892
1235,4237,102.41126251220703,18:25:28.150418,92.4516830444336,18:25:28.047925
1236,4238,105.52166748046875,18:25:28.331525,97.36000061035156,18:25:28.225925
1237,4239,99.34652709960938,18:25:28.491496,90.68307495117188,18:25:28.392064
1238,4240,101.11820983886719,18:25:28.658883,90.34041595458984,18:25:28.557687
1239,4241,105.10454559326172,18:25:28.827986,96.64559936523438,18:25:28.722802
1240,4242,96.25692749023438,18:25:28.985069,87.73897552490234,18:25:28.888732
1241,4243,96.93087768554688,18:25:29.163466,88.74390411376953,18:25:29.066454
1242,4244,107.94902038574219,18:25:29.349357,97.41878509521484,18:25:29.241329
1243,4245,105.87126159667969,18:25:29.534003,97.38902282714844,18:25:29.428051
1244,4246,100.94108581542969,18:25:29.709685,92.79698944091797,18:25:29.608673
1245,4247,98.5215072631836,18:25:29.871933,90.24531555175781,18:25:29.773322
1246,4248,98.38365173339844,18:25:30.043339,88.58550262451172,18:25:29.944883
1247,4249,102.60546875,18:25:30.227686,94.42546844482422,18:25:30.125005
1248,4250,104.86624145507812,18:25:30.405993,96.09868621826172,18:25:30.301040
1249,4251,98.72694396972656,18:25:30.568698,90.16630554199219,18:25:30.469886
1250,4252,102.89692687988281,18:25:30.745866,92.9925765991211,18:25:30.642888
1251,4253,96.17222595214844,18:25:30.921651,87.70105743408203,18:25:30.825387
1252,4254,97.07398223876953,18:25:31.093970,88.84700775146484,18:25:30.996818
1253,4255,94.67964935302734,18:25:31.269169,86.38317108154297,18:25:31.174395
1254,4256,100.79363250732422,18:25:31.455295,92.15155029296875,18:25:31.354415
1255,4257,109.16374206542969,18:25:31.637732,100.92095947265625,18:25:31.528479
1256,4258,99.38323211669922,18:25:31.807504,90.8664321899414,18:25:31.708039
1257,4259,98.48738861083984,18:25:31.992950,90.26051330566406,18:25:31.894386
1258,4260,97.08553314208984,18:25:32.176467,88.89183807373047,18:25:32.079301
1259,4261,104.53177642822266,18:25:32.358329,96.29341125488281,18:25:32.253720
1260,4262,100.5126724243164,18:25:32.534205,91.92435455322266,18:25:32.433607
1261,4263,104.2946548461914,18:25:32.737546,95.81263732910156,18:25:32.633174
1262,4264,97.4046401977539,18:25:32.920338,88.91056060791016,18:25:32.822851
1263,4265,98.89231872558594,18:25:33.110498,90.22956848144531,18:25:33.011514
1264,4266,104.499267578125,18:25:33.319814,95.87846374511719,18:25:33.215221
1265,4267,111.55433654785156,18:25:33.536926,102.81404876708984,18:25:33.425285
1266,4268,97.74041748046875,18:25:33.708888,89.2336654663086,18:25:33.611071
1267,4269,97.42390441894531,18:25:33.898317,89.15062713623047,18:25:33.800797
1268,4270,99.88172912597656,18:25:34.092740,91.39142608642578,18:25:33.992762
1269,4271,97.96339416503906,18:25:34.280197,89.08589172363281,18:25:34.182159
1270,4272,101.22553253173828,18:25:34.470482,93.0156478881836,18:25:34.369172
1271,4273,102.3058853149414,18:25:34.659340,93.92185974121094,18:25:34.556950
1272,4274,97.88556671142578,18:25:34.841125,89.41756439208984,18:25:34.743155
1273,4275,98.24012756347656,18:25:35.026344,89.78594970703125,18:25:34.928023
1274,4276,99.19522857666016,18:25:35.234837,90.94563293457031,18:25:35.135566
1275,4277,105.96297454833984,18:25:35.452035,97.17292785644531,18:25:35.345991
1276,4278,100.34393310546875,18:25:35.643741,91.83888244628906,18:25:35.543305
1277,4279,106.0337905883789,18:25:35.836599,97.5578842163086,18:25:35.730487
1278,4280,98.17414093017578,18:25:36.014217,89.7076187133789,18:25:35.915960
1279,4281,98.48489379882812,18:25:36.216576,90.24275207519531,18:25:36.118008
1280,4282,103.71878051757812,18:25:36.415065,94.76464080810547,18:25:36.311250
1281,4283,103.7143325805664,18:25:36.616107,95.02275085449219,18:25:36.512305
1282,4284,103.18841552734375,18:25:36.816294,94.93392181396484,18:25:36.713027
1283,4285,100.19270324707031,18:25:37.012986,91.9741439819336,18:25:36.912718
1284,4286,105.50640106201172,18:25:37.215600,96.96790313720703,18:25:37.110011
1285,4287,101.48774719238281,18:25:37.414300,92.53833770751953,18:25:37.312721
1286,4288,99.23238372802734,18:25:37.609244,90.59542083740234,18:25:37.509929
1287,4289,101.7070083618164,18:25:37.813323,93.1641616821289,18:25:37.711541
1288,4290,98.53011322021484,18:25:38.007527,90.33174133300781,18:25:37.908922
1289,4291,103.5297622680664,18:25:38.232351,95.2481918334961,18:25:38.128739
1290,4292,97.74934387207031,18:25:38.433707,89.5041275024414,18:25:38.335861
1291,4293,105.57711791992188,18:25:38.642499,97.38985443115234,18:25:38.536826
1292,4294,97.53289794921875,18:25:38.836287,89.04828643798828,18:25:38.738674
1293,4295,98.65151977539062,18:25:39.030420,90.46121978759766,18:25:38.931676
1294,4296,98.34317016601562,18:25:39.240547,89.91311645507812,18:25:39.142127
1295,4297,126.60275268554688,18:25:39.473618,107.28358459472656,18:25:39.346915
1296,4298,107.03020477294922,18:25:39.675484,98.54112243652344,18:25:39.568350
1297,4299,107.52003479003906,18:25:39.897679,99.26432037353516,18:25:39.790079
1298,4300,101.59718322753906,18:25:40.091689,93.22697448730469,18:25:39.990016
1299,4301,105.1263656616211,18:25:40.300358,96.98802947998047,18:25:40.195152
1300,4302,98.78681945800781,18:25:40.519461,90.20944213867188,18:25:40.420588
1301,4303,120.46259307861328,18:25:40.754154,108.6899185180664,18:25:40.633592
1302,4304,95.35804748535156,18:25:40.934282,86.92022705078125,18:25:40.838843
1303,4305,102.2820816040039,18:25:41.144711,91.6382064819336,18:25:41.042351
1304,4306,104.80233764648438,18:25:41.375432,95.81641387939453,18:25:41.270557
1305,4307,111.40889739990234,18:25:41.592584,102.50409698486328,18:25:41.481093
1306,4308,103.95712280273438,18:25:41.794604,95.4464340209961,18:25:41.690564
1307,4309,105.7080307006836,18:25:42.003514,97.00019073486328,18:25:41.897718
1308,4310,106.27420806884766,18:25:42.218623,97.75212860107422,18:25:42.112266
1309,4311,104.08281707763672,18:25:42.422791,93.85997009277344,18:25:42.318616
1310,4312,103.11638641357422,18:25:42.630475,94.39020538330078,18:25:42.527273
1311,4313,102.47318267822266,18:25:42.833580,93.45065307617188,18:25:42.731025
1312,4314,110.71282958984375,18:25:43.048353,101.34127807617188,18:25:42.937553
1313,4315,110.41177368164062,18:25:43.253847,101.50121307373047,18:25:43.143349
1314,4316,110.12159729003906,18:25:43.465589,101.499267578125,18:25:43.355382
1315,4317,106.1983642578125,18:25:43.671345,97.28873443603516,18:25:43.565062
1316,4318,103.96377563476562,18:25:43.873644,95.31100463867188,18:25:43.769595
1317,4319,103.48470306396484,18:25:44.079290,93.16748809814453,18:25:43.975724
1318,4320,102.22592163085938,18:25:44.285911,93.49839782714844,18:25:44.183606
1319,4321,114.0467529296875,18:25:44.510635,105.35846710205078,18:25:44.396504
1320,4322,101.17203521728516,18:25:44.710183,92.66687774658203,18:25:44.608923
1321,4323,101.69750213623047,18:25:44.922661,93.16780853271484,18:25:44.820885
1322,4324,98.83618927001953,18:25:45.146234,90.60237121582031,18:25:45.047316
1323,4325,104.08771514892578,18:25:45.363306,95.42115020751953,18:25:45.259135
1324,4326,102.84880065917969,18:25:45.576775,94.10543823242188,18:25:45.473838
1325,4327,98.8628158569336,18:25:45.790656,90.53616333007812,18:25:45.691696
1326,4328,100.168701171875,18:25:46.014175,91.86329650878906,18:25:45.913924
1327,4329,101.17609405517578,18:25:46.243372,92.55097961425781,18:25:46.142114
1328,4330,128.96707153320312,18:25:46.492479,109.56134033203125,18:25:46.363343
1329,4331,112.89411163330078,18:25:46.694156,103.99935913085938,18:25:46.581183
1330,4332,100.04291534423828,18:25:46.898266,91.43228912353516,18:25:46.798139
1331,4333,102.27436828613281,18:25:47.121192,94.04627227783203,18:25:47.018837
1332,4334,102.43529510498047,18:25:47.346186,93.9392318725586,18:25:47.243663
1333,4335,103.8403549194336,18:25:47.583640,95.2655029296875,18:25:47.479714
1334,4336,101.17501068115234,18:25:47.799182,92.60688018798828,18:25:47.697924
1335,4337,108.67072296142578,18:25:48.031683,99.81353759765625,18:25:47.922929
1336,4338,106.62726593017578,18:25:48.261343,97.76675415039062,18:25:48.154631
1337,4339,103.08316802978516,18:25:48.485158,94.21939086914062,18:25:48.381985
1338,4340,97.62019348144531,18:25:48.702294,89.15180969238281,18:25:48.604578
1339,4341,100.99638366699219,18:25:48.924557,92.38082885742188,18:25:48.823472
1340,4342,102.5514907836914,18:25:49.154930,93.13308715820312,18:25:49.052284
1341,4343,103.92447662353516,18:25:49.397689,95.4109115600586,18:25:49.293674
1342,4344,101.14086151123047,18:25:49.618315,92.22665405273438,18:25:49.517094
1343,4345,132.2052459716797,18:25:49.877545,118.0334701538086,18:25:49.745255
1344,4346,99.06422424316406,18:25:50.070312,90.76576232910156,18:25:49.971172
1345,4347,104.20585632324219,18:25:50.311449,95.98019409179688,18:25:50.207149
1346,4348,102.5901107788086,18:25:50.561285,94.21491241455078,18:25:50.458617
1347,4349,102.03056335449219,18:25:50.781000,93.44979095458984,18:25:50.678886
1348,4350,100.71830749511719,18:25:51.011154,92.41737365722656,18:25:50.910344
1349,4351,102.94611358642578,18:25:51.246311,94.78495788574219,18:25:51.143288
1350,4352,105.49241638183594,18:25:51.480262,96.42352294921875,18:25:51.374679
1351,4353,101.21040344238281,18:25:51.699396,92.7580795288086,18:25:51.598100
1352,4354,101.03485107421875,18:25:51.929490,92.39826965332031,18:25:51.828374
1353,4355,99.79759979248047,18:25:52.143984,91.32777404785156,18:25:52.044111
1354,4356,102.70025634765625,18:25:52.369695,94.25183868408203,18:25:52.266914
1355,4357,125.5140151977539,18:25:52.613442,111.40351867675781,18:25:52.487830
1356,4358,101.70540618896484,18:25:52.814466,92.89852905273438,18:25:52.712667
1357,4359,99.84870147705078,18:25:53.028080,91.54972839355469,18:25:52.928152
1358,4360,100.51427459716797,18:25:53.252808,92.2721939086914,18:25:53.152215
1359,4361,104.6082534790039,18:25:53.478215,95.58566284179688,18:25:53.373518
1360,4362,105.391357421875,18:25:53.703844,97.05023956298828,18:25:53.598373
1361,4363,102.06707000732422,18:25:53.914321,93.2386245727539,18:25:53.812181
1362,4364,99.75785827636719,18:25:54.129643,90.99520111083984,18:25:54.029815
1363,4365,100.3322525024414,18:25:54.358352,92.0512924194336,18:25:54.257942
1364,4366,111.49964904785156,18:25:54.584436,102.82546997070312,18:25:54.472848
1365,4367,103.92063903808594,18:25:54.792071,95.3150405883789,18:25:54.688062
1366,4368,101.21971130371094,18:25:55.011763,92.95308685302734,18:25:54.910465
1367,4369,103.35584259033203,18:25:55.257135,95.03804779052734,18:25:55.153679
1368,4370,102.3189468383789,18:25:55.470259,92.8719711303711,18:25:55.367860
1369,4371,98.44953918457031,18:25:55.690201,90.13337707519531,18:25:55.591672
1370,4372,99.85100555419922,18:25:55.904609,91.30870056152344,18:25:55.804675
1371,4373,101.8458251953125,18:25:56.122255,93.15184020996094,18:25:56.020324
1372,4374,101.0183334350586,18:25:56.348393,92.28742218017578,18:25:56.247289
1373,4375,103.72844696044922,18:25:56.574497,94.79503631591797,18:25:56.470676
1374,4376,100.28591918945312,18:25:56.796372,91.69503784179688,18:25:56.696010
1375,4377,108.56912231445312,18:25:57.027118,97.43433380126953,18:25:56.918459
1376,4378,110.10316467285156,18:25:57.257708,101.04454040527344,18:25:57.147522
1377,4379,128.3863983154297,18:25:57.514154,104.69725036621094,18:25:57.385671
1378,4380,104.60578918457031,18:25:57.712106,95.84291076660156,18:25:57.607417
1379,4381,105.48643493652344,18:25:57.936706,96.81603240966797,18:25:57.831136
1380,4382,101.5621109008789,18:25:58.150714,92.98774719238281,18:25:58.049057
1381,4383,107.7208023071289,18:25:58.379841,99.18077087402344,18:25:58.272038
1382,4384,100.66630554199219,18:25:58.595450,92.00450897216797,18:25:58.494696
1383,4385,102.64051055908203,18:25:58.826434,93.93551635742188,18:25:58.723708
1384,4386,100.29094696044922,18:25:59.038102,91.84998321533203,18:25:58.937733
1385,4387,100.80989074707031,18:25:59.267575,92.57295989990234,18:25:59.166672
1386,4388,105.23744201660156,18:25:59.487175,96.15888214111328,18:25:59.381851
1387,4389,100.26461029052734,18:25:59.711364,91.77689361572266,18:25:59.611016
1388,4390,101.4494400024414,18:25:59.924571,93.13442993164062,18:25:59.823047
1389,4391,108.93177795410156,18:26:00.149103,100.40617370605469,18:26:00.040090
1390,4392,110.81734466552734,18:26:00.377421,101.4711685180664,18:26:00.266511
1391,4393,115.15007781982422,18:26:00.598167,106.28822326660156,18:26:00.482930
1392,4394,106.66012573242188,18:26:00.802917,97.88214111328125,18:26:00.696171
1393,4395,109.33023834228516,18:26:01.015460,100.82643127441406,18:26:00.906048
1394,4396,103.97161865234375,18:26:01.222220,95.17606353759766,18:26:01.118158
1395,4397,107.06140899658203,18:26:01.435056,98.48070526123047,18:26:01.327912
1396,4398,102.23152160644531,18:26:01.639538,93.5857925415039,18:26:01.537224
1397,4399,115.62198638916016,18:26:01.868628,103.03990173339844,18:26:01.752896
1398,4400,106.41868591308594,18:26:02.068872,97.93766021728516,18:26:01.962369
1399,4401,102.51494598388672,18:26:02.281125,93.96774291992188,18:26:02.178525
1400,4402,104.01622772216797,18:26:02.491242,95.63279724121094,18:26:02.387114
1401,4403,107.49584197998047,18:26:02.707176,98.94412994384766,18:26:02.599592
1402,4404,99.03056335449219,18:26:02.919034,90.57276916503906,18:26:02.819919
1403,4405,99.4854736328125,18:26:03.132082,90.67139434814453,18:26:03.032511
1404,4406,96.68287658691406,18:26:03.365379,88.17164611816406,18:26:03.268614
1405,4407,124.15449523925781,18:26:03.602208,109.53836822509766,18:26:03.477959
1406,4408,100.88687896728516,18:26:03.788961,92.37897491455078,18:26:03.687995
1407,4409,110.44271850585938,18:26:04.001988,101.72563171386719,18:26:03.891464
1408,4410,116.39324951171875,18:26:04.216120,103.23206329345703,18:26:04.099617
1409,4411,107.10438537597656,18:26:04.412087,98.3440933227539,18:26:04.304894
1410,4412,112.52425384521484,18:26:04.629763,103.54214477539062,18:26:04.517137
1411,4413,104.22188568115234,18:26:04.830816,95.53990173339844,18:26:04.726504
1412,4414,101.34918212890625,18:26:05.048015,92.84815979003906,18:26:04.946551
1413,4415,105.93558502197266,18:26:05.260204,95.18345642089844,18:26:05.154180
1414,4416,105.39241790771484,18:26:05.498113,95.13622283935547,18:26:05.392632
1415,4417,105.99727630615234,18:26:05.714894,97.02336120605469,18:26:05.608816
1416,4418,112.82006072998047,18:26:05.927369,103.2215347290039,18:26:05.814468
1417,4419,107.07788848876953,18:26:06.126349,98.58844757080078,18:26:06.019193
1418,4420,107.79875183105469,18:26:06.338285,99.20159912109375,18:26:06.230397
1419,4421,105.39584350585938,18:26:06.549025,96.57917022705078,18:26:06.443541
1420,4422,104.36380767822266,18:26:06.758234,95.88422393798828,18:26:06.653786
